202310011459,0,0,0,0,0,0,0,0
202310011500,0,0,0,0,0,0,0,0
202310011501,0,0,0,0,0,0,0,0
202310011502,0,0,0,0,0,0,0,0
202310011503,0,0,0,0,0,0,0,0
202310011504,0,0,0,0,0,0,0,0
202310011505,0,0,0,0,0,0,0,0
202310011506,0,0,0,0,0,0,0,0
202310011507,0,0,1,0,0,0,0,0
202310011508,0,0,0,0,0,0,0,0
202310011509,0,0,0,0,0,0,0,0
202310011510,0,0,0,0,0,0,0,0
202310011511,0,0,0,0,0,0,0,0
202310011512,0,0,0,0,0,0,0,0
202310011513,0,0,0,0,0,0,0,0
202310011514,0,0,0,0,0,0,0,0
202310011515,0,0,0,0,0,0,0,0
202310011516,0,0,0,0,0,0,0,0
202310011517,0,0,0,0,0,0,0,0
202310011518,0,0,0,0,0,0,0,0
202310011519,0,0,0,0,0,0,0,0
202310011520,0,0,0,0,0,0,0,0
202310011521,0,0,0,0,0,0,0,0
202310011522,0,0,0,0,0,0,0,0
202310011523,0,0,0,0,0,0,0,0
202310011524,0,0,0,0,0,0,0,0
202310011525,0,0,0,0,0,0,0,0
202310011526,0,0,0,0,0,0,0,0
202310011527,0,0,0,0,0,0,0,0
202310011528,0,0,0,0,0,0,0,0
202310011529,0,0,0,0,0,0,0,0
202310011530,0,0,0,0,0,0,0,0
202310011531,0,0,0,0,0,0,0,0
202310011532,0,0,0,0,0,0,0,0
202310011533,0,0,0,0,0,0,0,0
202310011534,0,0,0,0,0,0,0,0
202310011535,0,0,0,0,0,0,0,0
202310011536,0,0,1,0,0,0,0,0
202310011537,0,0,0,0,0,0,0,0
202310011538,0,0,0,0,0,0,0,0
202310011539,0,0,1,0,0,0,0,0
202310011540,0,0,1,0,0,0,0,0
202310011541,0,0,1,1,0,0,0,0
202310011542,0,0,1,1,0,0,0,0
202310011543,0,0,1,1,0,0,0,0
202310011544,0,0,1,1,0,0,0,0
202310011545,0,0,1,1,0,0,0,0
202310011546,0,0,1,1,0,0,0,0
202310011547,0,0,0,1,0,0,0,0
202310011548,0,0,0,0,0,0,0,0
202310011549,0,0,0,0,0,0,0,0
202310011550,0,0,0,0,0,0,0,0
202310011551,0,0,0,0,0,0,0,0
202310011552,0,0,0,0,0,0,0,0
202310011553,0,0,0,0,0,0,0,0
202310011554,0,0,0,0,0,0,0,0
202310011555,0,0,0,0,0,0,0,0
202310011556,0,0,0,0,0,0,0,0
202310011557,0,0,0,0,0,0,0,0
202310011558,0,0,0,0,0,0,0,0
202310011559,0,0,0,0,0,0,0,0
202310011600,0,0,0,0,0,0,0,0
202310011601,0,0,0,1,0,0,0,0
202310011602,0,0,0,0,0,0,0,0
202310011603,0,0,0,0,0,0,0,0
202310011604,0,0,0,0,0,0,0,0
202310011605,0,0,0,0,0,0,0,0
202310011606,0,0,0,0,0,0,0,0
202310011607,0,0,0,0,0,0,0,0
202310011608,0,0,0,0,0,0,0,0
202310011609,0,0,0,0,0,0,0,0
202310011610,0,0,0,0,0,0,0,0
202310011611,0,0,0,0,0,0,0,0
202310011612,0,0,0,0,0,0,0,0
202310011613,0,0,0,0,0,0,0,0
202310011614,0,0,0,0,0,0,0,0
202310011615,0,0,0,0,0,0,0,0
202310011616,0,0,0,0,0,0,0,0
202310011617,0,0,0,0,0,0,0,0
202310011618,0,0,1,0,0,0,0,0
202310011619,0,0,0,0,0,0,0,0
202310011620,0,0,0,0,0,0,0,0
202310011621,0,0,0,0,0,0,0,0
202310011622,0,0,0,0,0,0,0,0
202310011623,0,0,1,0,0,0,0,0
202310011624,0,0,0,0,0,0,0,0
202310011625,0,0,0,0,0,0,0,0
202310011626,0,0,0,0,0,0,0,0
202310011627,0,0,0,0,0,0,0,0
202310011628,0,0,0,0,0,0,0,0
202310011629,0,0,0,0,0,0,0,0
202310011630,0,0,0,0,0,0,0,0
202310011631,0,0,0,0,0,0,0,0
202310011632,0,0,0,0,0,0,0,0
202310011633,0,0,0,0,0,0,0,0
202310011634,0,0,0,0,0,0,0,0
202310011635,0,0,0,0,0,0,0,0
202310011636,0,0,0,0,0,0,0,0
202310011637,0,0,0,0,0,0,0,0
202310011638,0,0,0,0,0,0,0,0
202310011639,0,0,0,0,0,0,0,0
202310011640,0,0,0,0,0,0,0,0
202310011641,0,0,0,0,0,0,0,0
202310011642,0,0,0,0,0,0,0,0
202310011643,0,0,0,0,0,0,0,0
202310011644,0,0,0,0,0,0,0,0
202310011645,0,0,0,0,0,0,0,0
202310011646,0,0,0,0,0,0,0,0
202310011647,0,0,0,0,0,0,0,0
202310011648,0,0,0,0,0,0,0,0
202310011649,0,0,0,0,0,0,0,0
202310011650,0,0,0,0,0,0,0,0
202310011651,0,0,0,0,0,0,0,0
202310011652,0,0,0,0,0,0,0,0
202310011653,0,0,0,0,0,0,0,0
202310011654,0,0,0,0,0,0,0,0
202310011655,0,0,0,0,0,0,0,0
202310011656,0,0,0,0,0,0,0,0
202310011657,0,0,0,0,0,0,0,0
202310011658,0,0,0,0,0,0,0,0
202310011659,0,0,0,0,0,0,0,0
202310011700,0,0,0,0,0,0,0,0
202310011701,0,0,0,0,0,0,0,0
202310011702,0,0,0,0,0,0,0,0
202310011703,0,0,0,0,0,0,0,0
202310011704,0,0,0,0,0,0,0,0
202310011705,0,0,0,0,0,0,0,0
202310011706,0,0,0,0,0,0,0,0
202310011707,0,0,0,0,0,0,0,0
202310011708,0,0,0,0,0,0,0,0
202310011709,0,0,0,0,0,0,0,0
202310011710,0,0,0,0,0,0,0,0
202310011711,0,0,0,0,0,0,0,0
202310011712,0,0,0,0,0,0,0,0
202310011713,0,0,0,0,0,0,0,0
202310011714,0,0,0,0,0,0,0,0
202310011715,0,0,0,0,0,0,0,0
202310011716,0,0,0,0,0,0,0,0
202310011717,0,0,0,0,0,0,0,0
202310011718,0,0,0,0,0,0,0,0
202310011719,0,0,0,0,0,0,0,0
202310011720,0,0,0,0,0,0,0,0
202310011721,0,0,0,0,0,0,0,0
202310011722,0,0,0,0,0,0,0,0
202310011723,0,0,0,0,0,0,0,0
202310011724,0,0,0,0,0,0,0,0
202310011725,0,0,0,0,0,0,0,0
202310011726,0,0,0,0,0,0,0,0
202310011727,1,0,0,0,0,0,0,0
202310011728,1,0,0,0,0,0,0,0
202310011729,1,0,0,0,0,0,0,0
202310011730,0,0,0,0,0,0,0,0
202310011731,0,0,0,0,0,0,0,0
202310011732,0,0,0,0,0,0,0,0
202310011733,0,0,0,0,0,0,0,0
202310011734,0,0,0,0,0,0,0,0
202310011735,1,0,0,0,0,0,0,0
202310011736,1,0,0,0,0,0,0,0
202310011737,0,0,0,0,0,0,0,0
202310011738,1,0,0,0,0,0,0,0
202310011739,1,0,0,0,0,0,0,0
202310011740,1,0,0,0,0,0,0,0
202310011741,1,0,0,0,0,0,0,0
202310011742,1,0,0,0,0,0,0,0
202310011743,1,0,0,0,0,0,0,0
202310011744,0,0,0,0,0,0,0,0
202310011745,1,1,0,0,0,0,0,0
202310011746,0,0,0,0,0,0,0,0
202310011747,0,0,0,1,0,0,0,0
202310011748,0,0,0,1,0,0,0,0
202310011749,0,0,0,0,0,0,0,0
202310011750,0,0,0,0,0,0,0,0
202310011751,0,0,0,0,0,0,0,0
202310011752,0,0,0,0,0,0,0,0
202310011753,0,0,0,0,0,0,0,0
202310011754,0,0,0,0,0,0,0,0
202310011755,0,0,0,0,0,0,0,0
202310011756,0,0,0,0,1,0,0,0
202310011757,0,0,0,0,1,0,0,0
202310011758,0,0,0,0,0,0,0,0
202310011759,0,0,0,0,0,0,0,0
202310011800,0,0,0,0,0,0,0,0
202310011801,0,0,0,0,0,0,0,0
202310011802,0,0,0,0,0,0,0,0
202310011803,0,0,0,0,0,0,0,0
202310011804,0,0,0,0,0,0,0,0
202310011805,0,0,0,0,0,0,0,0
202310011806,0,0,0,0,0,0,0,0
202310011807,0,0,0,0,0,0,0,0
202310011808,0,0,0,0,0,0,0,0
202310011809,0,0,0,0,0,0,0,0
202310011810,0,0,0,0,0,0,0,0
202310011811,0,0,0,0,0,0,0,0
202310011812,0,0,0,0,0,0,0,0
202310011813,0,0,0,0,0,0,0,0
202310011814,0,0,0,0,0,0,0,0
202310011815,0,0,0,0,0,0,0,0
202310011816,0,0,0,0,0,0,0,0
202310011817,0,0,0,0,0,0,0,0
202310011818,0,0,0,0,0,0,0,0
202310011819,0,0,0,0,0,0,0,0
202310011820,0,0,0,0,0,0,0,0
202310011821,0,0,0,0,0,0,0,0
202310011822,0,0,0,0,0,0,0,0
202310011823,0,0,0,0,0,0,0,0
202310011824,0,0,0,0,0,0,0,0
202310011825,0,0,0,0,0,0,0,0
202310011826,0,0,0,0,0,0,0,0
202310011827,0,0,0,0,0,0,0,0
202310011828,0,0,0,0,0,0,0,0
202310011829,0,0,0,0,0,0,0,0
202310011830,0,0,0,0,0,0,0,0
202310011831,0,0,0,0,0,0,0,0
202310011832,0,0,0,0,0,0,0,0
202310011833,0,0,0,0,0,0,0,0
202310011834,0,0,0,0,0,0,0,0
202310011835,0,0,0,0,0,0,0,0
202310011836,0,0,0,0,0,0,0,0
202310011837,0,0,0,0,0,0,0,0
202310011838,0,0,0,0,0,0,0,0
202310011839,0,0,0,0,0,0,0,0
202310011840,0,0,0,0,0,0,0,0
202310011841,0,0,0,0,0,0,0,0
202310011842,0,0,0,0,0,0,0,0
202310011843,0,0,0,0,0,0,0,0
202310011844,0,0,0,0,0,0,0,0
202310011845,0,0,0,0,0,0,0,0
202310011846,0,0,0,0,0,0,0,0
202310011847,0,0,0,0,0,0,0,0
202310011848,0,0,0,0,0,0,0,0
202310011849,0,0,0,0,0,0,0,0
202310011850,0,0,0,0,0,0,0,0
202310011851,0,0,0,0,0,0,0,0
202310011852,0,0,0,0,0,0,0,0
202310011853,0,0,0,0,0,0,0,0
202310011854,0,0,0,0,0,0,0,0
202310011855,0,0,0,0,0,0,0,0
202310011856,0,0,0,0,0,0,0,0
202310011857,0,0,0,0,0,0,0,0
202310011858,0,0,0,0,0,0,0,0
202310011859,0,0,0,0,0,0,0,0
202310011900,0,0,0,0,0,0,0,0
202310011901,0,0,0,0,0,0,0,0
202310011902,0,0,0,0,0,0,0,0
202310011903,0,0,0,0,0,0,0,0
202310011904,0,0,0,0,0,0,0,0
202310011905,0,0,0,0,0,0,0,0
202310011906,0,0,0,0,0,0,0,0
202310011907,0,0,0,0,0,0,0,0
202310011908,0,0,0,0,0,0,0,0
202310011909,0,0,0,0,0,0,0,0
202310011910,0,0,0,0,0,0,0,0
202310011911,0,0,0,0,0,0,0,0
202310011912,0,0,0,0,0,0,0,0
202310011913,0,0,0,0,0,0,0,0
202310011914,0,0,0,0,0,0,0,0
202310011915,0,0,0,0,0,0,0,0
202310011916,0,0,0,0,0,0,0,0
202310011917,0,0,0,0,0,0,0,0
202310011918,0,0,0,0,0,0,0,0
202310011919,0,0,0,0,0,0,0,0
202310011920,0,0,0,0,0,0,0,0
202310011921,0,0,0,0,0,0,0,0
202310011922,0,0,0,0,0,0,0,0
202310011923,0,0,0,0,0,0,0,0
202310011924,0,0,0,0,0,0,0,0
202310011925,0,0,0,0,0,0,0,0
202310011926,0,0,0,0,0,0,0,0
202310011927,0,0,0,0,0,0,0,0
202310011928,0,0,0,0,0,0,0,0
202310011929,0,0,0,0,0,0,0,0
202310011930,0,0,0,0,0,0,0,0
202310011931,0,0,0,0,0,0,0,0
202310011932,0,0,0,0,0,0,0,0
202310011933,0,0,0,0,0,0,0,0
202310011934,0,0,0,0,0,0,0,0
202310011935,0,0,0,0,0,0,0,0
202310011936,0,0,0,0,0,0,0,0
202310011937,0,0,0,0,0,0,0,0
202310011938,0,0,0,0,0,0,0,0
202310011939,0,0,0,0,0,0,0,0
202310011940,0,0,0,0,0,0,0,0
202310011941,0,0,0,0,0,0,0,0
202310011942,0,0,0,0,0,0,0,0
202310011943,0,0,0,0,0,0,0,0
202310011944,0,0,0,0,0,0,0,0
202310011945,0,0,0,0,0,0,0,0
202310011946,0,0,0,0,0,0,0,0
202310011947,0,0,0,0,0,0,0,0
202310011948,0,0,0,0,0,0,0,0
202310011949,0,0,0,0,0,0,0,0
202310011950,0,0,0,0,0,0,0,0
202310011951,0,0,0,0,0,0,0,0
202310011952,0,0,0,0,0,0,0,0
202310011953,0,0,0,0,0,0,0,0
202310011954,0,0,0,0,0,0,0,0
202310011955,0,0,0,0,0,0,0,0
202310011956,0,0,0,0,0,0,0,0
202310011957,0,0,0,0,0,0,0,0
202310011958,0,0,0,0,0,0,0,0
202310011959,0,0,0,0,0,0,0,0
202310012000,0,0,0,0,0,0,0,0
202310012001,0,0,0,0,0,0,0,0
202310012002,0,0,0,0,0,0,0,0
202310012003,0,0,0,0,0,0,0,0
202310012004,0,0,0,0,0,0,0,0
202310012005,0,0,0,0,0,0,0,0
202310012006,0,0,0,0,0,0,0,0
202310012007,0,0,0,0,0,0,0,0
202310012008,0,0,0,0,0,0,0,0
202310012009,0,0,0,0,0,0,0,0
202310012010,0,0,0,0,0,0,0,0
202310012011,0,0,0,0,0,0,0,0
202310012012,0,0,0,0,0,0,0,0
202310012013,0,0,0,0,0,0,0,0
202310012014,0,0,0,0,0,0,0,0
202310012015,0,0,0,0,0,0,0,0
202310012016,0,0,0,0,0,0,0,0
202310012017,0,0,0,0,0,0,0,0
202310012018,0,0,0,0,0,0,0,0
202310012019,0,0,0,0,0,0,0,0
202310012020,0,0,0,0,0,0,0,0
202310012021,0,0,0,0,0,0,0,0
202310012022,0,0,0,0,0,0,0,0
202310012023,0,0,0,0,0,0,0,0
202310012024,0,0,0,0,0,0,0,0
202310012025,0,0,0,0,0,0,0,0
202310012026,0,0,0,0,0,0,0,0
202310012027,0,0,0,0,0,0,0,0
202310012028,0,0,0,0,0,0,0,0
202310012029,0,0,0,0,0,0,0,0
202310012030,0,0,0,0,0,0,0,0
202310012031,0,0,0,0,0,0,0,0
202310012032,0,0,0,0,0,0,0,0
202310012033,0,0,0,0,0,0,0,0
202310012034,0,0,0,0,0,0,0,0
202310012035,0,0,0,0,0,0,0,0
202310012036,0,0,0,0,0,0,0,0
202310012037,0,0,0,0,0,0,0,0
202310012038,0,0,0,0,0,0,0,0
202310012039,0,0,0,0,0,0,0,0
202310012040,0,0,0,0,0,0,0,0
202310012041,0,0,0,0,0,0,0,0
202310012042,0,0,0,0,0,0,0,0
202310012043,0,0,0,0,0,0,0,0
202310012044,0,0,0,0,0,0,0,0
202310012045,0,0,0,0,0,0,0,0
202310012046,0,0,0,0,0,0,0,0
202310012047,0,0,0,0,0,0,0,0
202310012048,0,0,0,0,0,0,0,0
202310012049,0,0,0,0,0,0,0,0
202310012050,0,0,0,0,0,0,0,0
202310012051,0,0,0,0,0,0,0,0
202310012052,0,0,0,0,0,0,0,0
202310012053,0,0,0,0,0,0,0,0
202310012054,0,0,0,0,0,0,0,0
202310012055,0,0,0,0,0,0,0,0
202310012056,0,0,0,0,0,0,0,0
202310012057,0,0,0,0,0,0,0,0
202310012058,0,0,0,0,0,0,0,0
202310012059,0,0,0,0,0,0,0,0
202310012100,0,0,0,0,0,0,0,0
202310012101,0,1,0,0,0,0,0,0
202310012102,0,0,0,0,0,0,0,0
202310012103,0,0,0,0,0,0,0,0
202310012104,0,0,0,0,0,0,0,0
202310012105,0,0,0,0,0,0,0,0
202310012106,0,0,0,0,0,0,0,0
202310012107,0,0,0,0,0,0,0,0
202310012108,0,0,0,0,0,0,0,0
202310012109,0,0,0,0,0,0,0,0
202310012110,0,0,0,0,0,0,0,0
202310012111,0,1,0,0,0,0,0,0
202310012112,0,0,0,0,0,0,0,0
202310012113,0,0,0,0,0,0,0,0
202310012114,0,0,0,0,0,0,0,0
202310012115,0,0,0,0,0,0,0,0
202310012116,0,0,0,0,0,0,0,0
202310012117,0,0,0,0,0,0,0,0
202310012118,0,0,0,0,0,0,0,0
202310012119,0,1,0,0,0,0,0,0
202310012120,0,0,0,0,0,0,0,0
202310012121,0,0,0,0,0,0,0,0
202310012122,0,0,0,0,0,0,0,0
202310012123,0,1,0,0,0,0,0,0
202310012124,0,1,0,0,0,0,0,0
202310012125,0,1,0,0,0,0,0,0
202310012126,0,0,0,0,0,0,0,0
202310012127,0,1,0,0,0,0,0,0
202310012128,0,1,0,0,0,0,0,0
202310012129,0,1,0,0,0,0,0,0
202310012130,0,1,0,0,0,0,0,0
202310012131,0,1,0,0,0,0,0,0
202310012132,0,0,0,0,0,0,0,0
202310012133,0,1,0,0,0,0,0,0
202310012134,0,1,0,0,0,0,0,0
202310012135,0,1,0,0,0,0,0,0
202310012136,0,1,0,0,0,0,0,0
202310012137,0,1,0,0,0,0,0,0
202310012138,0,0,0,0,0,0,0,0
202310012139,0,1,0,0,0,0,0,0
202310012140,0,1,0,0,0,0,0,0
202310012141,0,1,0,0,0,0,0,0
202310012142,0,1,0,0,0,0,0,0
202310012143,0,1,0,0,0,0,0,0
202310012144,0,1,0,0,0,0,0,0
202310012145,0,1,0,0,0,0,0,0
202310012146,0,1,0,0,0,0,0,0
202310012147,0,1,0,0,0,0,0,0
202310012148,0,0,0,0,0,0,0,0
202310012149,0,0,0,0,0,0,0,0
202310012150,0,0,0,0,0,0,0,0
202310012151,0,0,0,0,0,0,0,0
202310012152,0,0,0,0,0,0,0,0
202310012153,0,0,0,0,0,0,0,0
202310012154,0,0,0,0,0,0,0,0
202310012155,0,0,0,0,0,0,0,0
202310012156,0,0,0,0,0,0,0,0
202310012157,0,0,0,0,0,0,0,0
202310012158,0,0,0,0,0,0,0,0
202310012159,0,0,0,0,0,0,0,0
202310012200,0,0,0,0,0,0,0,0
202310012201,0,0,0,0,0,0,0,0
202310012202,0,0,0,0,0,0,0,0
202310012203,0,0,0,0,0,0,0,0
202310012204,0,0,0,0,0,0,0,0
202310012205,0,0,0,0,0,0,0,0
202310012206,0,0,0,0,0,0,0,0
202310012207,0,0,0,0,0,0,0,0
202310012208,0,0,0,0,0,0,0,0
202310012209,0,0,0,0,0,0,0,0
202310012210,0,0,0,0,0,0,0,0
202310012211,0,0,0,0,0,0,0,0
202310012212,0,0,0,0,0,0,0,0
202310012213,0,0,0,0,0,0,0,0
202310012214,0,0,0,0,0,0,0,0
202310012215,0,0,0,0,0,0,0,0
202310012216,0,0,0,0,0,0,0,0
202310012217,0,0,0,0,0,0,0,0
202310012218,0,0,0,0,0,0,0,0
202310012219,0,0,0,0,0,0,0,0
202310012220,0,0,0,0,0,0,0,0
202310012221,0,0,0,0,0,0,0,0
202310012222,0,0,0,0,0,0,0,0
202310012223,0,0,0,0,0,0,0,0
202310012224,0,0,0,0,0,0,0,0
202310012225,0,0,0,0,0,0,0,0
202310012226,0,0,0,0,0,0,0,0
202310012227,0,0,0,0,0,0,0,0
202310012228,0,0,0,0,0,0,0,0
202310012229,0,0,0,0,0,0,0,0
202310012230,0,0,0,0,0,0,0,0
202310012231,0,0,0,0,0,0,0,0
202310012232,0,0,0,0,0,0,0,0
202310012233,0,0,0,0,0,0,0,0
202310012234,0,0,0,0,0,0,0,0
202310012235,0,0,0,0,0,0,0,0
202310012236,0,0,0,0,0,0,0,0
202310012237,0,0,0,0,0,0,0,0
202310012238,0,0,0,0,0,0,0,0
202310012239,0,0,0,0,0,0,0,0
202310012240,0,0,0,0,0,0,0,0
202310012241,0,0,0,0,0,0,0,0
202310012242,0,0,0,0,0,0,0,0
202310012243,0,0,0,0,0,0,0,0
202310012244,0,0,0,0,0,0,0,0
202310012245,0,0,0,0,0,0,0,0
202310012246,0,0,0,0,0,0,0,0
202310012247,0,0,0,0,0,0,0,0
202310012248,0,0,0,0,0,0,0,0
202310012249,0,0,0,0,0,0,0,0
202310012250,0,0,0,0,0,0,0,0
202310012251,0,0,0,0,0,0,0,0
202310012252,0,0,0,0,0,0,0,0
202310012253,0,0,0,0,0,0,0,0
202310012254,0,0,0,0,0,0,0,0
202310012255,0,0,0,0,0,0,0,0
202310012256,0,0,0,0,0,0,0,0
202310012257,0,0,0,0,0,0,0,0
202310012258,0,0,0,0,0,0,0,0
202310012259,0,0,0,0,0,0,0,0
202310012300,0,0,0,0,0,0,0,0
202310012301,0,0,0,0,0,0,0,0
202310012302,0,0,0,0,0,0,0,0
202310012303,0,0,0,0,0,0,0,0
202310012304,0,0,0,0,0,0,0,0
202310012305,0,0,0,0,0,0,0,0
202310012306,0,0,0,0,0,0,0,0
202310012307,0,0,0,0,0,0,0,0
202310012308,0,0,0,0,0,0,0,0
202310012309,0,0,0,0,0,0,0,0
202310012310,0,0,0,0,0,0,0,0
202310012311,0,0,0,0,0,0,0,0
202310012312,0,0,0,0,0,0,0,0
202310012313,0,0,0,0,0,0,0,0
202310012314,0,0,0,0,0,0,0,0
202310012315,0,1,0,0,0,0,0,0
202310012316,0,0,0,0,0,0,0,0
202310012317,0,0,0,0,0,0,0,0
202310012318,0,0,0,0,0,0,0,0
202310012319,0,0,0,0,0,0,0,0
202310012320,0,0,0,0,0,0,0,0
202310012321,0,0,0,0,0,0,0,0
202310012322,0,1,0,0,0,0,0,0
202310012323,0,0,0,0,0,0,0,0
202310012324,0,0,0,0,0,0,0,0
202310012325,0,0,0,0,0,0,0,0
202310012326,0,0,0,0,0,0,0,0
202310012327,0,0,0,0,0,0,0,0
202310012328,0,0,0,0,0,0,0,0
202310012329,0,0,0,0,0,0,0,0
202310012330,0,0,0,0,0,0,0,0
202310012331,0,0,0,0,0,0,0,0
202310012332,0,0,0,0,0,0,0,0
202310012333,0,0,0,0,0,0,0,0
202310012334,0,0,0,0,0,0,0,0
202310012335,0,0,0,0,0,0,0,0
202310012336,0,0,0,0,0,0,0,0
202310012337,0,0,0,0,0,0,0,0
202310012338,0,0,0,0,0,0,0,0
202310012339,0,0,0,0,0,0,0,0
202310012340,0,0,0,0,0,0,0,0
202310012341,0,0,0,0,0,0,0,0
202310012342,0,0,0,0,0,0,0,0
202310012343,0,0,0,0,0,0,0,0
202310012344,0,0,0,0,0,0,0,0
202310012345,0,0,0,0,0,0,0,0
202310012346,0,0,0,0,0,0,0,0
202310012347,0,0,0,0,0,0,0,0
202310012348,0,0,0,0,0,0,0,0
202310012349,0,0,0,0,0,0,0,0
202310012350,0,0,0,0,0,0,0,0
202310012351,0,0,0,0,0,0,0,0
202310012352,0,0,0,0,0,0,0,0
202310012353,0,0,0,0,0,0,0,0
202310012354,0,0,0,0,0,0,0,0
202310012355,0,0,0,0,0,0,0,0
202310012356,0,0,0,0,0,0,0,0
202310012357,0,0,0,0,0,0,0,0
202310012358,0,0,0,0,0,0,0,0
202310012359,0,0,0,0,0,0,0,0
202310010000,0,0,0,0,0,0,0,0
202310010001,0,0,0,0,0,0,0,0
202310010002,0,0,0,0,0,0,0,0
202310010003,0,0,0,0,0,0,0,0
202310010004,0,0,0,0,0,0,0,0
202310010005,0,0,0,0,0,0,0,0
202310010006,0,0,0,0,0,0,0,0
202310010007,0,0,0,0,0,0,0,0
202310010008,0,0,0,0,0,0,0,0
202310010009,0,0,0,0,0,0,0,0
202310010010,0,0,0,0,0,0,0,0
202310010011,0,0,0,1,0,0,0,0
202310010012,0,0,0,0,0,0,0,0
202310010013,0,0,0,0,0,0,0,0
202310010014,0,0,0,0,0,0,0,0
202310010015,0,0,0,0,0,0,0,0
202310010016,0,0,0,0,0,0,0,0
202310010017,0,0,0,0,0,0,0,0
202310010018,0,0,0,0,0,0,0,0
202310010019,0,0,0,0,0,0,0,0
202310010020,0,0,0,0,0,0,0,0
202310010021,0,0,0,0,0,0,0,0
202310010022,0,0,0,0,0,0,0,0
202310010023,0,0,0,0,0,0,0,0
202310010024,0,0,0,0,0,0,0,0
202310010025,0,0,0,0,0,0,0,0
202310010026,0,0,0,0,0,0,0,0
202310010027,0,0,0,0,0,0,0,0
202310010028,0,0,0,0,0,0,0,0
202310010029,0,0,0,0,0,0,0,0
202310010030,0,0,0,0,0,0,0,0
202310010031,0,0,0,0,0,0,0,0
202310010032,0,0,0,0,0,0,0,0
202310010033,0,0,0,0,0,0,0,0
202310010034,0,0,0,0,0,0,0,0
202310010035,0,0,0,0,0,0,0,0
202310010036,0,0,0,0,0,0,0,0
202310010037,0,0,0,0,0,0,0,0
202310010038,0,0,0,0,0,0,0,0
202310010039,0,0,0,0,0,0,0,0
202310010040,0,0,0,0,0,0,0,0
202310010041,0,0,0,0,0,0,0,0
202310010042,0,0,0,0,0,0,0,0
202310010043,0,0,0,0,0,0,0,0
202310010044,0,0,0,0,0,0,0,0
202310010045,0,0,0,0,0,0,0,0
202310010046,0,0,0,0,0,0,0,0
202310010047,0,0,0,0,0,0,0,0
202310010048,0,0,0,0,0,0,0,0
202310010049,0,0,0,0,0,0,0,0
202310010050,0,0,0,0,0,0,0,0
202310010051,0,0,0,0,0,0,0,0
202310010052,0,0,0,0,0,0,0,0
202310010053,0,0,0,0,0,0,0,0
202310010054,0,0,0,0,0,0,0,0
202310010055,0,0,0,0,0,0,0,0
202310010056,0,0,0,0,0,0,0,0
202310010057,0,0,0,0,0,0,0,0
202310010058,0,0,0,0,0,0,0,0
202310010059,0,0,0,0,0,0,0,0
202310010100,0,0,0,1,0,0,0,0
202310010101,0,0,0,1,0,0,0,0
202310010102,0,0,0,0,0,0,0,0
202310010103,0,0,0,0,0,0,0,0
202310010104,0,0,0,0,0,0,0,0
202310010105,0,0,0,0,0,0,0,0
202310010106,0,0,0,0,0,0,0,0
202310010107,0,0,0,0,0,0,0,0
202310010108,0,0,0,0,0,0,0,0
202310010109,0,0,0,0,0,0,0,0
202310010110,0,0,0,0,0,0,0,0
202310010111,0,0,0,0,0,0,0,0
202310010112,1,0,0,0,0,0,0,0
202310010113,1,0,0,0,0,0,0,0
202310010114,0,0,0,0,0,0,0,0
202310010115,0,0,0,0,0,0,0,0
202310010116,0,0,0,0,0,0,0,0
202310010117,1,0,0,0,0,0,0,0
202310010118,0,0,0,0,0,0,0,0
202310010119,0,0,0,0,0,0,0,0
202310010120,0,0,0,0,0,0,0,0
202310010121,0,0,0,0,0,0,0,0
202310010122,0,0,0,0,0,0,0,0
202310010123,0,0,0,0,0,0,0,0
202310010124,0,0,0,0,0,0,0,0
202310010125,0,0,0,0,0,0,0,0
202310010126,0,0,0,0,0,0,0,0
202310010127,0,0,0,0,0,0,0,0
202310010128,1,0,0,0,0,0,0,0
202310010129,0,0,0,0,0,0,0,0
202310010130,0,0,0,0,0,0,0,0
202310010131,0,0,0,0,0,0,0,0
202310010132,0,0,0,0,0,0,0,0
202310010133,0,0,0,0,0,0,0,0
202310010134,0,0,0,0,0,0,0,0
202310010135,0,0,0,0,0,0,0,0
202310010136,0,0,0,0,0,0,0,0
202310010137,0,0,0,0,0,0,0,0
202310010138,0,0,0,0,0,0,0,0
202310010139,0,0,0,0,0,0,0,0
202310010140,0,0,0,0,0,0,0,0
202310010141,0,0,0,0,0,0,0,0
202310010142,0,0,0,0,0,0,0,0
202310010143,0,0,0,0,0,0,0,0
202310010144,0,0,0,0,0,0,0,0
202310010145,0,0,0,0,0,0,0,0
202310010146,0,0,0,0,0,0,0,0
202310010147,0,0,0,0,0,0,0,0
202310010148,0,0,0,0,0,0,0,0
202310010149,0,0,0,0,0,0,0,0
202310010150,0,0,0,0,0,0,0,0
202310010151,0,0,0,0,0,0,0,0
202310010152,0,0,0,0,0,0,0,0
202310010153,0,0,0,0,0,0,0,0
202310010154,0,0,0,0,0,0,0,0
202310010155,0,0,0,0,0,0,0,0
202310010156,0,0,0,0,0,0,0,0
202310010157,0,0,0,0,0,0,0,0
202310010158,0,0,0,0,0,0,0,0
202310010159,0,0,0,0,0,0,0,0
202310010200,0,0,0,0,0,0,0,0
202310010201,0,0,0,0,0,0,0,0
202310010202,0,0,0,0,0,0,0,0
202310010203,0,0,0,0,0,0,0,0
202310010204,0,0,0,0,0,0,0,0
